Row.names	logFC	AveExpr	t	P.Value	adj.P.Val	B	X	ensembl_gene_id	external_gene_name	gene_biotype	description	percentage_gene_gc_content
1432848_a_at	-0.759748028937482	10.5078526937665	-6.3640046448754	3.74767639790073e-07	2.00373810070065e-05	6.46324003488872	17874	ENSMUSG00000024816	Frmd8	protein_coding	FERM domain-containing protein 8  [Source:UniProtKB/Swiss-Prot;Acc:Q3UFK8]	52.82
1460199_a_at	-0.360375211145611	10.5047639667758	-3.99393251882704	0.00035480191285733	0.00427093811326176	-0.209421068066293	38437	ENSMUSG00000020745	Pafah1b1	protein_coding	platelet-activating factor acetylhydrolase, isoform 1b, subunit 1 [Source:MGI Symbol;Acc:MGI:109520]	38.83
1418349_at	-0.688281340708262	10.5042291278594	-6.58927692377147	1.96404075504612e-07	1.23014031906291e-05	7.09678644821656	2939	ENSMUSG00000024486	Hbegf	protein_coding	Proheparin-binding EGF-like growth factor Heparin-binding EGF-like growth factor [Source:UniProtKB/Swiss-Prot;Acc:Q06186]	49.6
1427185_at	0.270417745430581	10.503861009248	2.87472153127604	0.00712131961817923	0.0415159729163359	-3.04502025130114	12863	ENSMUSG00000030557	Mef2a	protein_coding	Mus musculus myocyte enhancer factor 2A (Mef2a), transcript variant 7, mRNA. [Source:RefSeq mRNA;Acc:NM_001357325]	37.85
1449724_s_at	-0.33459426371881	10.5035630271923	-4.02118825939568	0.000328606216112097	0.00401897014004954	-0.135758112412297	29734	ENSMUSG00000019362	D8Ertd738e	protein_coding	Leydig cell tumor 10 kDa protein homolog  [Source:UniProtKB/Swiss-Prot;Acc:Q8R1F0]	50.26
1426402_at	0.278317875439051	10.5005577733646	3.74892424510613	0.000702714093755974	0.00731869007780288	-0.86382492883883	11781	ENSMUSG00000032423	Syncrip	protein_coding	synaptotagmin binding, cytoplasmic RNA interacting protein [Source:MGI Symbol;Acc:MGI:1891690]	37.29
1428328_at	-0.226581107919563	10.4998216171678	-3.317390937807	0.00226667514819456	0.0178694809659678	-1.97536689262458	13845	ENSMUSG00000016619	Nup50	protein_coding	Nuclear pore complex protein Nup50  [Source:UniProtKB/Swiss-Prot;Acc:Q9JIH2]	46.67
1421965_s_at	-0.409776948603195	10.4963745461509	-3.51655473727432	0.00132794156052135	0.011891930133772	-1.46965863470648	6547	ENSMUSG00000038146	Notch3	protein_coding	Neurogenic locus notch homolog protein 3 Notch 3 extracellular truncation Notch 3 intracellular domain [Source:UniProtKB/Swiss-Prot;Acc:Q61982]	49.88
1417888_at	-0.509265737543132	10.4958365001049	-4.50414582358166	8.29486588632238e-05	0.00139293213231183	1.19242877482281	2729	ENSMUSG00000035235	Trim13	protein_coding	E3 ubiquitin-protein ligase TRIM13  [Source:UniProtKB/Swiss-Prot;Acc:Q9CYB0]	42.92
1437767_s_at	0.269057072054078	10.4954695625214	2.88863173522878	0.00687684516588588	0.0405242260549024	-3.0127002979082	22711	ENSMUSG00000031667	Aktip	protein_coding	Mus musculus thymoma viral proto-onco 1 interacting protein (Aktip), transcript variant 6, mRNA. [Source:RefSeq mRNA;Acc:NM_001358934]	46.76
1448297_a_at	-0.349306861730028	10.4948043945775	-2.98887912943938	0.00533497440523273	0.0336937375175348	-2.77714296337751	28395	ENSMUSG00000022791	Tnk2	protein_coding	tyrosine kinase, non-receptor, 2 [Source:MGI Symbol;Acc:MGI:1858308]	52.35
1416222_at	-0.894322668424008	10.4936490286455	-11.1142135552026	1.54416024138359e-12	1.29038969645094e-09	18.5604392660664	1172	ENSMUSG00000031349	Nsdhl	protein_coding	Sterol-4-alpha-carboxylate 3-dehydrogenase, decarboxylating  [Source:UniProtKB/Swiss-Prot;Acc:Q9R1J0]	43.13
1426715_s_at	-0.358611932148497	10.4934930872817	-2.93663207630916	0.00609250405580063	0.0372554335243499	-2.90048200326048	12254	ENSMUSG00000020829	Slc46a1	protein_coding	solute carrier family 46, member 1 [Source:MGI Symbol;Acc:MGI:1098733]	52.44
1416318_at	-1.31231523197384	10.4931601390222	-10.5559955403416	5.71715291524543e-12	3.55976844752193e-09	17.2962888164942	745	ENSMUSG00000044734	Serpinb1a	protein_coding	serine (or cysteine) peptidase inhibitor, clade B, member 1a [Source:MGI Symbol;Acc:MGI:1913472]	42.01
1451676_at	-0.329709072375122	10.4926456130349	-3.29313997799123	0.00241732395171757	0.018786618229758	-2.03599703601511	32018	ENSMUSG00000024914	Drap1	protein_coding	Dr1-associated corepressor  [Source:UniProtKB/Swiss-Prot;Acc:Q9D6N5]	60.55
1434784_s_at	-0.193513763784832	10.4914467645964	-2.92862894250077	0.0062171384413335	0.0378426741814348	-2.91926593822093	19288	ENSMUSG00000052369	Tmem106c	protein_coding	Mus musculus transmembrane protein 106C (Tmem106c), transcript variant 3, mRNA. [Source:RefSeq mRNA;Acc:NM_001356508]	51.27
1433477_at	-0.292853155916443	10.4913655222673	-2.81348398051353	0.0082978762246784	0.0463825135565327	-3.18620998039146	17993	ENSMUSG00000017631	Abr	protein_coding	active BCR-related gene [Source:MGI Symbol;Acc:MGI:107771]	48.96
1435230_at	0.36653643819978	10.4905523361325	3.38836250951495	0.00187578293610326	0.0155204656571335	-1.79671562717597	19921	ENSMUSG00000034647	Ankrd12	protein_coding	ankyrin repeat domain 12 [Source:MGI Symbol;Acc:MGI:1914357]	41.86
1428284_at	-0.669113358865795	10.4865948720721	-5.88498614015524	1.49735376575391e-06	5.92135352820863e-05	5.10604836158841	13688	ENSMUSG00000061411	Nol4l	protein_coding	nucleolar protein 4 like [Source:HGNC Symbol;Acc:HGNC:16106]	52
1420752_at	0.343854700084925	10.4860332619937	3.32740472292541	0.00220713122439735	0.0175394024100946	-1.95026883228084	5635	ENSMUSG00000040415	Dtx3	protein_coding	Probable E3 ubiquitin-protein ligase DTX3  [Source:UniProtKB/Swiss-Prot;Acc:Q80V91]	54.16
1455188_at	-0.813176714205701	10.4859231095807	-7.50991830949936	1.4695988895198e-08	1.58193602497292e-06	9.63921262665104	35008	ENSMUSG00000032537	Ephb1	protein_coding	Ephrin type-B receptor 1  [Source:UniProtKB/Swiss-Prot;Acc:Q8CBF3]	46
1433733_a_at	0.250446935480001	10.4858336072371	3.41415155255961	0.00175048800789799	0.014762711631231	-1.73136214982937	18617	ENSMUSG00000020038	Cry1	protein_coding	Cryptochrome-1  [Source:UniProtKB/Swiss-Prot;Acc:P97784]	40.8
1428428_at	-0.235264579070412	10.4826044964042	-2.78326128081288	0.00894348037432135	0.048885453229786	-3.25522213956579	13478	ENSMUSG00000040532	Abhd11	protein_coding	abhydrolase domain containing 11 [Source:MGI Symbol;Acc:MGI:1916008]	56.05
1416963_at	-0.230859521962905	10.4814486996183	-2.81831538195891	0.00819880737845264	0.0459500755917338	-3.17513626591247	1578	ENSMUSG00000036352	Ubac1	protein_coding	ubiquitin associated domain containing 1 [Source:MGI Symbol;Acc:MGI:1920995]	47.15
1418086_at	-0.576922181242692	10.4757202401192	-3.34620679551998	0.00209935950954736	0.0168858057815796	-1.90304672445701	2596	ENSMUSG00000037166	Ppp1r14a	protein_coding	Protein phosphatase 1 regulatory subunit 14A  [Source:UniProtKB/Swiss-Prot;Acc:Q91VC7]	56.32
1424259_at	-0.409484028082488	10.4748239608199	-4.68035994080595	4.98783424368815e-05	0.000931316572186588	1.68556802867515	9359	ENSMUSG00000002279	Lmf1	protein_coding	Lipase maturation factor 1  [Source:UniProtKB/Swiss-Prot;Acc:Q3U3R4]	51.65
1419489_at	-0.606265185681803	10.4738857310909	-6.85256188752799	9.27887680988967e-08	6.90048555264746e-06	7.83218744015577	4220	ENSMUSG00000054863	Fam19a5	protein_coding	Protein FAM19A5  [Source:UniProtKB/Swiss-Prot;Acc:Q91WE9]	49.05
1426574_a_at	-0.535778827112985	10.4730084713333	-4.45893589480434	9.44691055883959e-05	0.00153839305023565	1.06652369604488	11375	ENSMUSG00000025026	Add3	protein_coding	Gamma-adducin  [Source:UniProtKB/Swiss-Prot;Acc:Q9QYB5]	42.59
1455211_a_at	-0.362319828700084	10.4729291344712	-4.01561855406867	0.000333800590514054	0.00406435496617093	-0.150824146987364	35376	ENSMUSG00000020219	Timm13	protein_coding	Mitochondrial import inner membrane translocase subunit Tim13  [Source:UniProtKB/Swiss-Prot;Acc:P62075]	59.93
1454956_at	0.362878027096464	10.4710084794485	4.43828522821687	0.000100244155152197	0.00160608130517559	1.0091059479536	35319	ENSMUSG00000020516	Rps6kb1	protein_coding	ribosomal protein S6 kinase, polypeptide 1 [Source:MGI Symbol;Acc:MGI:1270849]	39.92
1439862_at	-0.530457525854292	10.4698108638375	-2.94527417057823	0.00596056593623795	0.0366888488670743	-2.88016560877785	24355	ENSMUSG00000036192	Rorb	protein_coding	Nuclear receptor ROR-beta  [Source:UniProtKB/Swiss-Prot;Acc:Q8R1B8]	39.33
1435088_at	0.297322836405939	10.4695735066083	3.32707591432641	0.0022090623390061	0.0175459666270982	-1.95109351756492	19894	ENSMUSG00000021488	Nsd1	protein_coding	nuclear receptor-binding SET-domain protein 1 [Source:MGI Symbol;Acc:MGI:1276545]	41.07
1436529_at	-0.582721120931998	10.4685546651303	-4.17305590572478	0.00021386113913312	0.00290096560152594	0.277487587373071	21426	ENSMUSG00000025475	Adgra1	protein_coding	Adhesion G protein-coupled receptor A1  [Source:UniProtKB/Swiss-Prot;Acc:Q8C4G9]	49.63
1448439_at	-0.558567493567468	10.4663468214054	-5.42329078615104	5.74281875819958e-06	0.000172203219704086	3.79122078800298	28598	ENSMUSG00000019579	Mydgf	protein_coding	Myeloid-derived growth factor  [Source:UniProtKB/Swiss-Prot;Acc:Q9CPT4]	53.6
1435113_x_at	0.296703447673247	10.4653938861258	2.91828446512711	0.00638179685024884	0.0385273686273102	-2.94350171963447	19978	ENSMUSG00000027581	Stmn3	protein_coding	stathmin-like 3 [Source:MGI Symbol;Acc:MGI:1277137]	49.63
1418185_at	-0.291148361319367	10.4629123219954	-2.94394402335296	0.00598069621177455	0.0367699919080157	-2.88329481454527	3016	ENSMUSG00000070283	Ndufaf3	protein_coding	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 3  [Source:UniProtKB/Swiss-Prot;Acc:Q9JKL4]	55.06
1451058_at	0.27751711905001	10.4615910431406	2.84557998107211	0.00766020080854525	0.0437027805740845	-3.11243327073639	31295	ENSMUSG00000042814	Mcts2	protein_coding	Malignant T-cell-amplified sequence 2  [Source:UniProtKB/Swiss-Prot;Acc:Q9CQ21]	46.78
1435867_at	0.697394907882465	10.4611501650153	5.40492962673337	6.05868570938378e-06	0.000179975271002322	3.73891653682109	20412	ENSMUSG00000042599	Kdm7a	protein_coding	Lysine-specific demethylase 7A  [Source:UniProtKB/Swiss-Prot;Acc:Q3UWM4]	39.33
1452728_at	-0.698513975144177	10.4609562658703	-6.1795639881484	6.37810501852989e-07	3.02800777377497e-05	5.94203951190853	33132	ENSMUSG00000032036	Kirrel3	protein_coding	Kin of IRRE-like protein 3 Processed kin of IRRE-like protein 3 [Source:UniProtKB/Swiss-Prot;Acc:Q8BR86]	45.45
1428874_at	-0.290136008354532	10.4607430185201	-3.22610931127934	0.00288523358821679	0.0213418571147972	-2.20244309131773	14369	ENSMUSG00000031879	Fam96b	protein_coding	Mitotic spindle-associated MMXD complex subunit MIP18  [Source:UniProtKB/Swiss-Prot;Acc:Q9D187]	54.14
1454060_a_at	-0.381285813168873	10.457166555952	-3.65689489787094	0.00090551001313524	0.00885314813038712	-1.1056399019068	34269	ENSMUSG00000027852	Nras	protein_coding	neuroblastoma ras oncogene [Source:MGI Symbol;Acc:MGI:97376]	42
1434745_at	0.440122407936652	10.4558756695723	3.12631575285921	0.00374509893096762	0.0259912178682661	-2.44702075436604	19741	ENSMUSG00000000184	Ccnd2	protein_coding	G1/S-specific cyclin-D2  [Source:UniProtKB/Swiss-Prot;Acc:P30280]	49.26
1428923_at	-0.878407237167258	10.4549547490714	-4.69591393877037	4.76829272122674e-05	0.000901829275536361	1.72926183445612	14236	ENSMUSG00000050423	Ppp1r3g	protein_coding	Protein phosphatase 1 regulatory subunit 3G  [Source:UniProtKB/Swiss-Prot;Acc:Q9CW07]	46.26
1434840_at	0.326913937811918	10.4532409999415	3.17581655304431	0.00329187949396223	0.0236234199617561	-2.32619604324217	19717	ENSMUSG00000026159	Agfg1	protein_coding	Arf-GAP domain and FG repeat-containing protein 1  [Source:UniProtKB/Swiss-Prot;Acc:Q8K2K6]	39.82
1433643_at	0.813869699652756	10.4529561983278	6.18814336954359	6.22197943497802e-07	2.98909163324852e-05	5.96632685763073	18631	ENSMUSG00000040118	Cacna2d1	protein_coding	Voltage-dependent calcium channel subunit alpha-2/delta-1 Voltage-dependent calcium channel subunit alpha-2-1 Voltage-dependent calcium channel subunit delta-1 [Source:UniProtKB/Swiss-Prot;Acc:O08532]	37.82
1436033_at	0.641759239613171	10.4527244428535	5.61469871554036	3.287149214576e-06	0.000110341885104504	4.33657624307403	21214	ENSMUSG00000034858	Fam214a	protein_coding	Protein FAM214A  [Source:UniProtKB/Swiss-Prot;Acc:Q69ZK7]	43.46
1454982_at	0.229532571557431	10.4515572157135	2.96751002203258	0.00563337341383375	0.0350760338737825	-2.82773682490038	35229	ENSMUSG00000074582	Arfgef2	protein_coding	Brefeldin A-inhibited guanine nucleotide-exchange protein 2  [Source:UniProtKB/Swiss-Prot;Acc:A2A5R2]	47.61
1416065_a_at	0.548007639549356	10.4487100828689	4.55280363638202	7.20987373254904e-05	0.0012442909803103	1.32823190381543	191	ENSMUSG00000031508	Ankrd10	protein_coding	Ankyrin repeat domain-containing protein 10  [Source:UniProtKB/Swiss-Prot;Acc:Q99LW0]	44.27
1418500_at	0.480398832211556	10.4467261878386	3.40175031100485	0.0018096996314197	0.015130861452273	-1.76281735808236	3156	ENSMUSG00000055733	Nap1l3	protein_coding	Nucleosome assembly protein 1-like 3  [Source:UniProtKB/Swiss-Prot;Acc:Q794H2]	43.07
1416843_at	-0.418785373830387	10.4448843839146	-6.03672211234701	9.64198283959588e-07	4.15344905379662e-05	5.53712738598706	1330	ENSMUSG00000026239	Pde6d	protein_coding	Retinal rod rhodopsin-sensitive cGMP 3',5'-cyclic phosphodiesterase subunit delta  [Source:UniProtKB/Swiss-Prot;Acc:O55057]	43.17
1433670_at	-0.724019931179459	10.4446360751565	-7.01698972985173	5.82794607493967e-08	4.76009302692625e-06	8.28832146729805	18336	ENSMUSG00000022505	Emp2	protein_coding	Epithelial membrane protein 2  [Source:UniProtKB/Swiss-Prot;Acc:O88662]	48.44
1427874_at	0.313396758098744	10.4443562003871	3.46271336884118	0.00153607089575785	0.0133200249303087	-1.60768706509659	13194	ENSMUSG00000006418	Rnf114	protein_coding	E3 ubiquitin-protein ligase RNF114  [Source:UniProtKB/Swiss-Prot;Acc:Q9ET26]	49.52
1433851_at	0.270720376640654	10.443597425428	3.87971869947768	0.000488603369185929	0.00553140819554337	-0.516289339433889	18481	ENSMUSG00000052144	Ppp4r2	protein_coding	protein phosphatase 4 regulatory subunit 2 [Source:HGNC Symbol;Acc:HGNC:18296]	40.48
1424235_at	-0.290453815332141	10.4419500128893	-3.62453059814845	0.000989513332742477	0.00947587330556013	-1.19011061422023	9251	ENSMUSG00000025353	Ormdl2	protein_coding	Mus musculus ORM1-like 2 (S. cerevisiae) (Ormdl2), transcript variant 4, mRNA. [Source:RefSeq mRNA;Acc:NM_001359171]	43.19
1458208_s_at	0.397951364618619	10.4404025335133	3.40909510300526	0.00177440222757155	0.0149221776314975	-1.74419396351379	37693	ENSMUSG00000027709	Mccc1	protein_coding	Methylcrotonoyl-CoA carboxylase subunit alpha, mitochondrial  [Source:UniProtKB/Swiss-Prot;Acc:Q99MR8]	42.9
1436051_at	0.642830116638288	10.4396911122399	5.609983764788	3.33261252289205e-06	0.000111631973274722	4.32314318391549	20940	ENSMUSG00000034593	Myo5a	protein_coding	Unconventional myosin-Va  [Source:UniProtKB/Swiss-Prot;Acc:Q99104]	39.94
1448552_s_at	-0.376702561247102	10.4388911073426	-4.14297034291557	0.000232920385870751	0.00309601793776714	0.195261873781495	28517	ENSMUSG00000026627	Tmem206	protein_coding	Transmembrane protein 206  [Source:UniProtKB/Swiss-Prot;Acc:Q9D771]	50.76
1448736_a_at	0.363186019121157	10.4376348042201	3.02579884467272	0.00485433489417482	0.0314765337141519	-2.68925638673826	28518	ENSMUSG00000025630	Hprt	protein_coding	Hypoxanthine-guanine phosphoribosyltransferase  [Source:UniProtKB/Swiss-Prot;Acc:P00493]	38.77
1455494_at	-0.363414270168409	10.4359160062743	-3.24563225425795	0.00274069245823787	0.0205746309719488	-2.15414018253564	35811	ENSMUSG00000001506	Col1a1	protein_coding	Collagen alpha-1(I) chain  [Source:UniProtKB/Swiss-Prot;Acc:P11087]	53.92
1436076_at	-0.393770024371864	10.4346139765295	-2.94429864424711	0.00597532316581738	0.0367494787434487	-2.88246063819658	21042	ENSMUSG00000003279	Dlgap1	protein_coding	Mus musculus DLG associated protein 1 (Dlgap1), transcript variant 6, mRNA. [Source:RefSeq mRNA;Acc:NM_001347412]	41.58
1426905_a_at	0.314685117506933	10.4341414243505	4.08701635000386	0.00027290215655696	0.00349435805704285	0.0427996579145375	12187	ENSMUSG00000027006	Dnajc10	protein_coding	DnaJ homolog subfamily C member 10  [Source:UniProtKB/Swiss-Prot;Acc:Q9DC23]	39.48
1451512_s_at	-0.361045825209507	10.4331663636172	-4.35052607804236	0.000128928804064017	0.00195237681118401	0.765782576397097	31953	ENSMUSG00000041426	Hibch	protein_coding	3-hydroxyisobutyryl-CoA hydrolase, mitochondrial  [Source:UniProtKB/Swiss-Prot;Acc:Q8QZS1]	41
1453725_a_at	-0.255660686985802	10.4307037913866	-3.1384073685982	0.00362920295360338	0.0253788460232714	-2.41759805838702	33944	ENSMUSG00000046756	Mrps7	protein_coding	28S ribosomal protein S7, mitochondrial  [Source:UniProtKB/Swiss-Prot;Acc:Q80X85]	53.77
1417661_at	0.459700592957187	10.429478726593	5.60502141027541	3.38114250466106e-06	0.000112663358064546	4.30900508629087	2677	ENSMUSG00000010362	Rdm1	protein_coding	RAD52 motif-containing protein 1  [Source:UniProtKB/Swiss-Prot;Acc:Q9CQK3]	48.3
1455191_x_at	0.369310805253809	10.4281560760897	4.87298604193997	2.85324364857898e-05	0.000608070761849141	2.22827524767797	35193	ENSMUSG00000028126	Pip5k1a	protein_coding	Phosphatidylinositol 4-phosphate 5-kinase type-1 alpha  [Source:UniProtKB/Swiss-Prot;Acc:P70182]	42.96
1455101_at	0.457993176336497	10.4278708544818	3.53703245301809	0.00125616059082564	0.011396965589048	-1.41691815761194	35127	ENSMUSG00000062866	Phactr2	protein_coding	phosphatase and actin regulator 2 [Source:MGI Symbol;Acc:MGI:2446138]	42.27
1435160_at	0.405508223319357	10.4274147081064	3.19568446958283	0.00312509844827608	0.0226828574228587	-2.27742619941198	20214	ENSMUSG00000020288	Ahsa2	protein_coding	Activator of 90 kDa heat shock  2  [Source:UniProtKB/Swiss-Prot;Acc:Q8N9S3]	44.53
1427006_at	0.243887330057035	10.4250793019882	3.56746309465546	0.00115637239879413	0.0106714924509467	-1.33830195565468	12096	ENSMUSG00000039844	Rapgef1	protein_coding	Rap guanine nucleotide exchange factor (GEF) 1 [Source:MGI Symbol;Acc:MGI:104580]	49.26
1423946_at	-0.885481466747622	10.423169341409	-5.39110685707643	6.30789762144276e-06	0.000185641602380829	3.69954333430761	8667	ENSMUSG00000022090	Pdlim2	protein_coding	PDZ and LIM domain protein 2  [Source:UniProtKB/Swiss-Prot;Acc:Q8R1G6]	53.59
1420909_at	-0.833956299694782	10.4222896330238	-8.30477480718845	1.68963608060577e-09	3.04854509884297e-07	11.757733934829	5646	ENSMUSG00000023951	Vegfa	protein_coding	vascular endothelial growth factor A [Source:MGI Symbol;Acc:MGI:103178]	54.83
1449300_at	-0.542489959147332	10.4207022156662	-4.10466560480431	0.00025961405391812	0.00336766514794522	0.0908234638121126	29431	ENSMUSG00000062127	Cttnbp2nl	protein_coding	CTTNBP2 N-terminal-like protein  [Source:UniProtKB/Swiss-Prot;Acc:Q99LJ0]	45.38
1416747_at	-0.314502920378544	10.4206082641326	-3.47202916992465	0.0014979384749908	0.0130871811354561	-1.58387233707486	1494	ENSMUSG00000045665	Mfsd5	protein_coding	Molybdate-anion transporter  [Source:UniProtKB/Swiss-Prot;Acc:Q921Y4]	59.28
1423990_at	0.232953468673511	10.4183973186134	3.84252956724449	0.000541976670897572	0.00601975137612886	-0.615544227684572	8652	ENSMUSG00000029128	Rab28	protein_coding	RAB28, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:1917285]	36.97
1428251_at	0.252575086069751	10.4165921932479	2.84051920378078	0.00775759811951078	0.0441236840918977	-3.124099080566	13738	ENSMUSG00000024054	Smchd1	protein_coding	Structural maintenance of chromosomes flexible hinge domain-containing protein 1  [Source:UniProtKB/Swiss-Prot;Acc:Q6P5D8]	39.86
1453312_at	0.382207628784514	10.4136158245591	3.90037198143762	0.000461214171533857	0.00528349784165138	-0.461022699517833	33602	ENSMUSG00000026571	Dcaf6	protein_coding	DDB1- and CUL4-associated factor 6  [Source:UniProtKB/Swiss-Prot;Acc:Q9DC22]	39.07
1439965_at	-0.61139636200445	10.411818202297	-3.66604483035894	0.000883042755549928	0.00869219550604091	-1.08170378542833	24179	ENSMUSG00000038178	Slc43a2	protein_coding	solute carrier family 43, member 2 [Source:MGI Symbol;Acc:MGI:2442746]	50.4
1455143_at	-0.279158946008714	10.4110768923586	-3.65840373058666	0.00090176734529785	0.00883097685090302	-1.10169446323117	35389	ENSMUSG00000051790	Nlgn2	protein_coding	Neuroligin-2  [Source:UniProtKB/Swiss-Prot;Acc:Q69ZK9]	55.44
